cores, tasks, nodes, edgep, objro, growf,  util, sched, mhigh, mlow,  cavg,  lavg
    5,    10,    50,   0.7,   0.3,   0.5,   1.5,     1,   000,  005,2703.87,2174.73
    5,    10,    50,   0.7,   0.3,   0.5,   2.0,     1,   000,  005,2703.87,2174.73
    5,    10,    50,   0.7,   0.3,   0.5,   2.5,     1,   000,  005,2703.87,2174.73
    5,    10,    50,   0.7,   0.3,   0.5,   3.0,     1,   000,  005,2703.87,2174.73
    5,    10,    50,   0.7,   0.3,   0.5,   3.5,     1,   000,  005,2703.87,2174.73
    5,    10,    50,   0.7,   0.3,   0.5,   4.0,     1,   000,  005,2703.87,2174.73
    5,    10,    50,   0.7,   0.3,   0.5,   4.5,     1,   000,  005,2703.87,2174.73
    5,    10,    50,   0.7,   0.3,   0.5,   5.0,     1,   000,  005,2703.87,2174.73
    5,    10,    50,   0.7,   0.3,   0.5,   5.5,     1,   001,  004,2703.87,2174.73
    5,    10,    50,   0.7,   0.3,   0.5,   6.0,     0,   002,  003,2703.87,2174.73
    5,    10,    50,   0.7,   0.3,   0.6,    .5,     1,   000,  005,2708.58,2179.44
    5,    10,    50,   0.7,   0.3,   0.6,   1.0,     1,   000,  005,2708.58,2179.44
    5,    10,    50,   0.7,   0.3,   0.6,   1.5,     1,   000,  005,2708.58,2179.44
    5,    10,    50,   0.7,   0.3,   0.6,   2.0,     1,   000,  005,2708.58,2179.44
    5,    10,    50,   0.7,   0.3,   0.6,   2.5,     1,   000,  005,2708.58,2179.44
    5,    10,    50,   0.7,   0.3,   0.6,   3.0,     1,   000,  005,2708.58,2179.44
    5,    10,    50,   0.7,   0.3,   0.6,   3.5,     1,   000,  005,2708.58,2179.44
    5,    10,    50,   0.7,   0.3,   0.6,   4.0,     1,   000,  005,2708.58,2179.44
    5,    10,    50,   0.7,   0.3,   0.6,   4.5,     1,   000,  005,2708.58,2179.44
    5,    10,    50,   0.7,   0.3,   0.6,   5.0,     1,   000,  005,2708.58,2179.44
    5,    10,    50,   0.7,   0.3,   0.6,   5.5,     1,   001,  004,2708.58,2179.44
    5,    10,    50,   0.7,   0.3,   0.6,   6.0,     0,   002,  003,2708.58,2179.44
    5,    10,    50,   0.7,   0.3,   0.7,    .5,     1,   000,  005,2713.28,2184.15
    5,    10,    50,   0.7,   0.3,   0.7,   1.0,     1,   000,  005,2713.28,2184.15
    5,    10,    50,   0.7,   0.3,   0.7,   1.5,     1,   000,  005,2713.28,2184.15
    5,    10,    50,   0.7,   0.3,   0.7,   2.0,     1,   000,  005,2713.28,2184.15
    5,    10,    50,   0.7,   0.3,   0.7,   2.5,     1,   000,  005,2713.28,2184.15
    5,    10,    50,   0.7,   0.3,   0.7,   3.0,     1,   000,  005,2713.28,2184.15
    5,    10,    50,   0.7,   0.3,   0.7,   3.5,     1,   000,  005,2713.28,2184.15
    5,    10,    50,   0.7,   0.3,   0.7,   4.0,     1,   000,  005,2713.28,2184.15
    5,    10,    50,   0.7,   0.3,   0.7,   4.5,     1,   000,  005,2713.28,2184.15
    5,    10,    50,   0.7,   0.3,   0.7,   5.0,     1,   000,  005,2713.28,2184.15
    5,    10,    50,   0.7,   0.3,   0.7,   5.5,     1,   001,  004,2713.28,2184.15
    5,    10,    50,   0.7,   0.3,   0.7,   6.0,     0,   002,  003,2713.28,2184.15
    5,    10,    50,   0.7,   0.3,   0.8,    .5,     1,   000,  005,2717.99,2188.86
    5,    10,    50,   0.7,   0.3,   0.8,   1.0,     1,   000,  005,2717.99,2188.86
    5,    10,    50,   0.7,   0.3,   0.8,   1.5,     1,   000,  005,2717.99,2188.86
    5,    10,    50,   0.7,   0.3,   0.8,   2.0,     1,   000,  005,2717.99,2188.86
    5,    10,    50,   0.7,   0.3,   0.8,   2.5,     1,   000,  005,2717.99,2188.86
    5,    10,    50,   0.7,   0.3,   0.8,   3.0,     1,   000,  005,2717.99,2188.86
    5,    10,    50,   0.7,   0.3,   0.8,   3.5,     1,   000,  005,2717.99,2188.86
    5,    10,    50,   0.7,   0.3,   0.8,   4.0,     1,   000,  005,2717.99,2188.86
    5,    10,    50,   0.7,   0.3,   0.8,   4.5,     1,   000,  005,2717.99,2188.86
    5,    10,    50,   0.7,   0.3,   0.8,   5.0,     1,   000,  005,2717.99,2188.86
    5,    10,    50,   0.7,   0.3,   0.8,   5.5,     1,   001,  004,2717.99,2188.86
    5,    10,    50,   0.7,   0.3,   0.8,   6.0,     0,   002,  003,2717.99,2188.86
    5,    10,    50,   0.7,   0.3,   0.9,    .5,     1,   000,  005,2722.70,2193.56
    5,    10,    50,   0.7,   0.3,   0.9,   1.0,     1,   000,  005,2722.70,2193.56
    5,    10,    50,   0.7,   0.3,   0.9,   1.5,     1,   000,  005,2722.70,2193.56
    5,    10,    50,   0.7,   0.3,   0.9,   2.0,     1,   000,  005,2722.70,2193.56
    5,    10,    50,   0.7,   0.3,   0.9,   2.5,     1,   000,  005,2722.70,2193.56
    5,    10,    50,   0.7,   0.3,   0.9,   3.0,     1,   000,  005,2722.70,2193.56
    5,    10,    50,   0.7,   0.3,   0.9,   3.5,     1,   000,  005,2722.70,2193.56
    5,    10,    50,   0.7,   0.3,   0.9,   4.0,     1,   000,  005,2722.70,2193.56
    5,    10,    50,   0.7,   0.3,   0.9,   4.5,     1,   000,  005,2722.70,2193.56
    5,    10,    50,   0.7,   0.3,   0.9,   5.0,     1,   000,  005,2722.70,2193.56
    5,    10,    50,   0.7,   0.3,   0.9,   5.5,     1,   001,  004,2722.70,2193.56
    5,    10,    50,   0.7,   0.3,   0.9,   6.0,     0,   002,  003,2722.70,2193.56
    5,    10,    50,   0.7,   0.3,   1.0,    .5,     1,   000,  005,2727.41,2198.27
    5,    10,    50,   0.7,   0.3,   1.0,   1.0,     1,   000,  005,2727.41,2198.27
    5,    10,    50,   0.7,   0.3,   1.0,   1.5,     1,   000,  005,2727.41,2198.27
    5,    10,    50,   0.7,   0.3,   1.0,   2.0,     1,   000,  005,2727.41,2198.27
    5,    10,    50,   0.7,   0.3,   1.0,   2.5,     1,   000,  005,2727.41,2198.27
    5,    10,    50,   0.7,   0.3,   1.0,   3.0,     1,   000,  005,2727.41,2198.27
    5,    10,    50,   0.7,   0.3,   1.0,   3.5,     1,   000,  005,2727.41,2198.27
    5,    10,    50,   0.7,   0.3,   1.0,   4.0,     1,   000,  005,2727.41,2198.27
    5,    10,    50,   0.7,   0.3,   1.0,   4.5,     1,   000,  005,2727.41,2198.27
    5,    10,    50,   0.7,   0.3,   1.0,   5.0,     1,   000,  005,2727.41,2198.27
    5,    10,    50,   0.7,   0.3,   1.0,   5.5,     1,   001,  004,2727.41,2198.27
    5,    10,    50,   0.7,   0.3,   1.0,   6.0,     0,   002,  003,2727.41,2198.27
    5,    10,    50,   0.7,   0.4,   0.1,    .5,     1,   000,  005,2604.36,2073.92
    5,    10,    50,   0.7,   0.4,   0.1,   1.0,     1,   000,  005,2604.36,2073.92
    5,    10,    50,   0.7,   0.4,   0.1,   1.5,     1,   000,  005,2604.36,2073.92
    5,    10,    50,   0.7,   0.4,   0.1,   2.0,     1,   000,  005,2604.36,2073.92
    5,    10,    50,   0.7,   0.4,   0.1,   2.5,     1,   000,  005,2604.36,2073.92
    5,    10,    50,   0.7,   0.4,   0.1,   3.0,     1,   000,  005,2604.36,2073.92
    5,    10,    50,   0.7,   0.4,   0.1,   3.5,     1,   000,  005,2604.36,2073.92
    5,    10,    50,   0.7,   0.4,   0.1,   4.0,     1,   000,  005,2604.36,2073.92
    5,    10,    50,   0.7,   0.4,   0.1,   4.5,     1,   000,  005,2604.36,2073.92
    5,    10,    50,   0.7,   0.4,   0.1,   5.0,     1,   000,  005,2604.36,2073.92
    5,    10,    50,   0.7,   0.4,   0.1,   5.5,     1,   001,  004,2604.36,2073.92
    5,    10,    50,   0.7,   0.4,   0.1,   6.0,     0,   002,  003,2604.36,2073.92
    5,    10,    50,   0.7,   0.4,   0.2,    .5,     1,   000,  005,2608.33,2077.89
    5,    10,    50,   0.7,   0.4,   0.2,   1.0,     1,   000,  005,2608.33,2077.89
    5,    10,    50,   0.7,   0.4,   0.2,   1.5,     1,   000,  005,2608.33,2077.89
    5,    10,    50,   0.7,   0.4,   0.2,   2.0,     1,   000,  005,2608.33,2077.89
    5,    10,    50,   0.7,   0.4,   0.2,   2.5,     1,   000,  005,2608.33,2077.89
    5,    10,    50,   0.7,   0.4,   0.2,   3.0,     1,   000,  005,2608.33,2077.89
    5,    10,    50,   0.7,   0.4,   0.2,   3.5,     1,   000,  005,2608.33,2077.89
    5,    10,    50,   0.7,   0.4,   0.2,   4.0,     1,   000,  005,2608.33,2077.89
    5,    10,    50,   0.7,   0.4,   0.2,   4.5,     1,   000,  005,2608.33,2077.89
    5,    10,    50,   0.7,   0.4,   0.2,   5.0,     1,   000,  005,2608.33,2077.89
    5,    10,    50,   0.7,   0.4,   0.2,   5.5,     1,   001,  004,2608.33,2077.89
    5,    10,    50,   0.7,   0.4,   0.2,   6.0,     0,   002,  003,2608.33,2077.89
    5,    10,    50,   0.7,   0.4,   0.3,    .5,     1,   000,  005,2612.31,2081.86
    5,    10,    50,   0.7,   0.4,   0.3,   1.0,     1,   000,  005,2612.31,2081.86
    5,    10,    50,   0.7,   0.4,   0.3,   1.5,     1,   000,  005,2612.31,2081.86
    5,    10,    50,   0.7,   0.4,   0.3,   2.0,     1,   000,  005,2612.31,2081.86
    5,    10,    50,   0.7,   0.4,   0.3,   2.5,     1,   000,  005,2612.31,2081.86
    5,    10,    50,   0.7,   0.4,   0.3,   3.0,     1,   000,  005,2612.31,2081.86
    5,    10,    50,   0.7,   0.4,   0.3,   3.5,     1,   000,  005,2612.31,2081.86
    5,    10,    50,   0.7,   0.4,   0.3,   4.0,     1,   000,  005,2612.31,2081.86
    5,    10,    50,   0.7,   0.4,   0.3,   4.5,     1,   000,  005,2612.31,2081.86
    5,    10,    50,   0.7,   0.4,   0.3,   5.0,     1,   000,  005,2612.31,2081.86
    5,    10,    50,   0.7,   0.4,   0.3,   5.5,     1,   001,  004,2612.31,2081.86
    5,    10,    50,   0.7,   0.4,   0.3,   6.0,     0,   002,  003,2612.31,2081.86
    5,    10,    50,   0.7,   0.4,   0.4,    .5,     1,   000,  005,2616.28,2085.83
    5,    10,    50,   0.7,   0.4,   0.4,   1.0,     1,   000,  005,2616.28,2085.83
    5,    10,    50,   0.7,   0.4,   0.4,   1.5,     1,   000,  005,2616.28,2085.83
    5,    10,    50,   0.7,   0.4,   0.4,   2.0,     1,   000,  005,2616.28,2085.83
    5,    10,    50,   0.7,   0.4,   0.4,   2.5,     1,   000,  005,2616.28,2085.83
    5,    10,    50,   0.7,   0.4,   0.4,   3.0,     1,   000,  005,2616.28,2085.83
    5,    10,    50,   0.7,   0.4,   0.4,   3.5,     1,   000,  005,2616.28,2085.83
    5,    10,    50,   0.7,   0.4,   0.4,   4.0,     1,   000,  005,2616.28,2085.83
    5,    10,    50,   0.7,   0.4,   0.4,   4.5,     1,   000,  005,2616.28,2085.83
    5,    10,    50,   0.7,   0.4,   0.4,   5.0,     1,   000,  005,2616.28,2085.83
    5,    10,    50,   0.7,   0.4,   0.4,   5.5,     1,   001,  004,2616.28,2085.83
    5,    10,    50,   0.7,   0.4,   0.4,   6.0,     0,   002,  003,2616.28,2085.83
    5,    10,    50,   0.7,   0.4,   0.5,    .5,     1,   000,  005,2620.25,2089.80
    5,    10,    50,   0.7,   0.4,   0.5,   1.0,     1,   000,  005,2620.25,2089.80
    5,    10,    50,   0.7,   0.4,   0.5,   1.5,     1,   000,  005,2620.25,2089.80
    5,    10,    50,   0.7,   0.4,   0.5,   2.0,     1,   000,  005,2620.25,2089.80
    5,    10,    50,   0.7,   0.4,   0.5,   2.5,     1,   000,  005,2620.25,2089.80
    5,    10,    50,   0.7,   0.4,   0.5,   3.0,     1,   000,  005,2620.25,2089.80
    5,    10,    50,   0.7,   0.4,   0.5,   3.5,     1,   000,  005,2620.25,2089.80
    5,    10,    50,   0.7,   0.4,   0.5,   4.0,     1,   000,  005,2620.25,2089.80
    5,    10,    50,   0.7,   0.4,   0.5,   4.5,     1,   000,  005,2620.25,2089.80
    5,    10,    50,   0.7,   0.4,   0.5,   5.0,     1,   000,  005,2620.25,2089.80
    5,    10,    50,   0.7,   0.4,   0.5,   5.5,     1,   001,  004,2620.25,2089.80
    5,    10,    50,   0.7,   0.4,   0.5,   6.0,     0,   002,  003,2620.25,2089.80
    5,    10,    50,   0.7,   0.4,   0.6,    .5,     1,   000,  005,2624.23,2093.77
    5,    10,    50,   0.7,   0.4,   0.6,   1.0,     1,   000,  005,2624.23,2093.77
    5,    10,    50,   0.7,   0.4,   0.6,   1.5,     1,   000,  005,2624.23,2093.77
    5,    10,    50,   0.7,   0.4,   0.6,   2.0,     1,   000,  005,2624.23,2093.77
    5,    10,    50,   0.7,   0.4,   0.6,   2.5,     1,   000,  005,2624.23,2093.77
    5,    10,    50,   0.7,   0.4,   0.6,   3.0,     1,   000,  005,2624.23,2093.77
    5,    10,    50,   0.7,   0.4,   0.6,   3.5,     1,   000,  005,2624.23,2093.77
    5,    10,    50,   0.7,   0.4,   0.6,   4.0,     1,   000,  005,2624.23,2093.77
    5,    10,    50,   0.7,   0.4,   0.6,   4.5,     1,   000,  005,2624.23,2093.77
    5,    10,    50,   0.7,   0.4,   0.6,   5.0,     1,   000,  005,2624.23,2093.77
    5,    10,    50,   0.7,   0.4,   0.6,   5.5,     1,   001,  004,2624.23,2093.77
    5,    10,    50,   0.7,   0.4,   0.6,   6.0,     0,   002,  003,2624.23,2093.77
    5,    10,    50,   0.7,   0.4,   0.7,    .5,     1,   000,  005,2628.20,2097.74
    5,    10,    50,   0.7,   0.4,   0.7,   1.0,     1,   000,  005,2628.20,2097.74
    5,    10,    50,   0.7,   0.4,   0.7,   1.5,     1,   000,  005,2628.20,2097.74
    5,    10,    50,   0.7,   0.4,   0.7,   2.0,     1,   000,  005,2628.20,2097.74
    5,    10,    50,   0.7,   0.4,   0.7,   2.5,     1,   000,  005,2628.20,2097.74
    5,    10,    50,   0.7,   0.4,   0.7,   3.0,     1,   000,  005,2628.20,2097.74
    5,    10,    50,   0.7,   0.4,   0.7,   3.5,     1,   000,  005,2628.20,2097.74
    5,    10,    50,   0.7,   0.4,   0.7,   4.0,     1,   000,  005,2628.20,2097.74
    5,    10,    50,   0.7,   0.4,   0.7,   4.5,     1,   000,  005,2628.20,2097.74
    5,    10,    50,   0.7,   0.4,   0.7,   5.0,     1,   000,  005,2628.20,2097.74
    5,    10,    50,   0.7,   0.4,   0.7,   5.5,     1,   001,  004,2628.20,2097.74
    5,    10,    50,   0.7,   0.4,   0.7,   6.0,     0,   002,  003,2628.20,2097.74
    5,    10,    50,   0.7,   0.4,   0.8,    .5,     1,   000,  005,2632.17,2101.71
    5,    10,    50,   0.7,   0.4,   0.8,   1.0,     1,   000,  005,2632.17,2101.71
    5,    10,    50,   0.7,   0.4,   0.8,   1.5,     1,   000,  005,2632.17,2101.71
    5,    10,    50,   0.7,   0.4,   0.8,   2.0,     1,   000,  005,2632.17,2101.71
    5,    10,    50,   0.7,   0.4,   0.8,   2.5,     1,   000,  005,2632.17,2101.71
    5,    10,    50,   0.7,   0.4,   0.8,   3.0,     1,   000,  005,2632.17,2101.71
    5,    10,    50,   0.7,   0.4,   0.8,   3.5,     1,   000,  005,2632.17,2101.71
    5,    10,    50,   0.7,   0.4,   0.8,   4.0,     1,   000,  005,2632.17,2101.71
    5,    10,    50,   0.7,   0.4,   0.8,   4.5,     1,   000,  005,2632.17,2101.71
    5,    10,    50,   0.7,   0.4,   0.8,   5.0,     1,   000,  005,2632.17,2101.71
    5,    10,    50,   0.7,   0.4,   0.8,   5.5,     1,   001,  004,2632.17,2101.71
    5,    10,    50,   0.7,   0.4,   0.8,   6.0,     0,   002,  003,2637.74,2092.85
    5,    10,    50,   0.7,   0.4,   0.9,    .5,     1,   000,  005,2636.15,2105.68
    5,    10,    50,   0.7,   0.4,   0.9,   1.0,     1,   000,  005,2636.15,2105.68
    5,    10,    50,   0.7,   0.4,   0.9,   1.5,     1,   000,  005,2636.15,2105.68
    5,    10,    50,   0.7,   0.4,   0.9,   2.0,     1,   000,  005,2636.15,2105.68
    5,    10,    50,   0.7,   0.4,   0.9,   2.5,     1,   000,  005,2636.15,2105.68
    5,    10,    50,   0.7,   0.4,   0.9,   3.0,     1,   000,  005,2636.15,2105.68
    5,    10,    50,   0.7,   0.4,   0.9,   3.5,     1,   000,  005,2636.15,2105.68
    5,    10,    50,   0.7,   0.4,   0.9,   4.0,     1,   000,  005,2636.15,2105.68
    5,    10,    50,   0.7,   0.4,   0.9,   4.5,     1,   000,  005,2636.15,2105.68
    5,    10,    50,   0.7,   0.4,   0.9,   5.0,     1,   000,  005,2636.15,2105.68
    5,    10,    50,   0.7,   0.4,   0.9,   5.5,     1,   001,  004,2636.15,2105.68
    5,    10,    50,   0.7,   0.4,   0.9,   6.0,     0,   002,  003,2640.65,2095.76
    5,    10,    50,   0.7,   0.4,   1.0,    .5,     1,   000,  005,2640.12,2109.65
    5,    10,    50,   0.7,   0.4,   1.0,   1.0,     1,   000,  005,2640.12,2109.65
    5,    10,    50,   0.7,   0.4,   1.0,   1.5,     1,   000,  005,2640.12,2109.65
    5,    10,    50,   0.7,   0.4,   1.0,   2.0,     1,   000,  005,2640.12,2109.65
    5,    10,    50,   0.7,   0.4,   1.0,   2.5,     1,   000,  005,2640.12,2109.65
    5,    10,    50,   0.7,   0.4,   1.0,   3.0,     1,   000,  005,2640.12,2109.65
    5,    10,    50,   0.7,   0.4,   1.0,   3.5,     1,   000,  005,2640.12,2109.65
    5,    10,    50,   0.7,   0.4,   1.0,   4.0,     1,   000,  005,2640.12,2109.65
    5,    10,    50,   0.7,   0.4,   1.0,   4.5,     1,   000,  005,2640.12,2109.65
    5,    10,    50,   0.7,   0.4,   1.0,   5.0,     1,   000,  005,2640.12,2109.65
    5,    10,    50,   0.7,   0.4,   1.0,   5.5,     1,   001,  004,2640.12,2109.65
    5,    10,    50,   0.7,   0.4,   1.0,   6.0,     0,   002,  003,2643.56,2098.67
    5,    10,    50,   0.7,   0.5,   0.1,    .5,     1,   000,  005,2395.88,1896.17
    5,    10,    50,   0.7,   0.5,   0.1,   1.0,     1,   000,  005,2395.88,1896.17
    5,    10,    50,   0.7,   0.5,   0.1,   1.5,     1,   000,  005,2395.88,1896.17
    5,    10,    50,   0.7,   0.5,   0.1,   2.0,     1,   000,  005,2395.88,1896.17
    5,    10,    50,   0.7,   0.5,   0.1,   2.5,     1,   000,  005,2395.88,1896.17
    5,    10,    50,   0.7,   0.5,   0.1,   3.0,     1,   000,  005,2395.88,1896.17
    5,    10,    50,   0.7,   0.5,   0.1,   3.5,     1,   000,  005,2395.88,1896.17
    5,    10,    50,   0.7,   0.5,   0.1,   4.0,     1,   000,  005,2395.88,1896.17
    5,    10,    50,   0.7,   0.5,   0.1,   4.5,     1,   000,  005,2395.88,1896.17
    5,    10,    50,   0.7,   0.5,   0.1,   5.0,     1,   000,  005,2395.88,1896.17
    5,    10,    50,   0.7,   0.5,   0.1,   5.5,     1,   001,  004,2395.88,1896.17
    5,    10,    50,   0.7,   0.5,   0.1,   6.0,     0,   002,  003,2395.88,1896.17
    5,    10,    50,   0.7,   0.5,   0.2,    .5,     1,   000,  005,2407.62,1905.14
    5,    10,    50,   0.7,   0.5,   0.2,   1.0,     1,   000,  005,2401.06,1901.09
    5,    10,    50,   0.7,   0.5,   0.2,   1.5,     1,   000,  005,2401.06,1901.09
    5,    10,    50,   0.7,   0.5,   0.2,   2.0,     1,   000,  005,2401.06,1901.09
    5,    10,    50,   0.7,   0.5,   0.2,   2.5,     1,   000,  005,2401.06,1901.09
    5,    10,    50,   0.7,   0.5,   0.2,   3.0,     1,   000,  005,2401.06,1901.09
    5,    10,    50,   0.7,   0.5,   0.2,   3.5,     1,   000,  005,2401.06,1901.09
    5,    10,    50,   0.7,   0.5,   0.2,   4.0,     1,   000,  005,2401.06,1901.09
    5,    10,    50,   0.7,   0.5,   0.2,   4.5,     1,   000,  005,2401.06,1901.09
    5,    10,    50,   0.7,   0.5,   0.2,   5.0,     1,   000,  005,2401.06,1901.09
    5,    10,    50,   0.7,   0.5,   0.2,   5.5,     1,   001,  004,2401.06,1901.09
    5,    10,    50,   0.7,   0.5,   0.2,   6.0,     0,   002,  003,2401.06,1901.09
    5,    10,    50,   0.7,   0.5,   0.3,    .5,     1,   000,  005,2406.25,1906.02
    5,    10,    50,   0.7,   0.5,   0.3,   1.0,     1,   000,  005,2406.25,1906.02
    5,    10,    50,   0.7,   0.5,   0.3,   1.5,     1,   000,  005,2406.25,1906.02
    5,    10,    50,   0.7,   0.5,   0.3,   2.0,     1,   000,  005,2406.25,1906.02
    5,    10,    50,   0.7,   0.5,   0.3,   2.5,     1,   000,  005,2406.25,1906.02
    5,    10,    50,   0.7,   0.5,   0.3,   3.0,     1,   000,  005,2406.25,1906.02
    5,    10,    50,   0.7,   0.5,   0.3,   3.5,     1,   000,  005,2406.25,1906.02
    5,    10,    50,   0.7,   0.5,   0.3,   4.0,     1,   000,  005,2406.25,1906.02
    5,    10,    50,   0.7,   0.5,   0.3,   4.5,     1,   000,  005,2406.25,1906.02
    5,    10,    50,   0.7,   0.5,   0.3,   5.0,     1,   000,  005,2406.25,1906.02
    5,    10,    50,   0.7,   0.5,   0.3,   5.5,     1,   001,  004,2406.25,1906.02
    5,    10,    50,   0.7,   0.5,   0.3,   6.0,     0,   002,  003,2406.25,1906.02
    5,    10,    50,   0.7,   0.5,   0.4,    .5,     1,   000,  005,2411.43,1910.94
    5,    10,    50,   0.7,   0.5,   0.4,   1.0,     1,   000,  005,2411.43,1910.94
    5,    10,    50,   0.7,   0.5,   0.4,   1.5,     1,   000,  005,2411.43,1910.94
    5,    10,    50,   0.7,   0.5,   0.4,   2.0,     1,   000,  005,2411.43,1910.94
    5,    10,    50,   0.7,   0.5,   0.4,   2.5,     1,   000,  005,2411.43,1910.94
    5,    10,    50,   0.7,   0.5,   0.4,   3.0,     1,   000,  005,2411.43,1910.94
    5,    10,    50,   0.7,   0.5,   0.4,   3.5,     1,   000,  005,2411.43,1910.94
    5,    10,    50,   0.7,   0.5,   0.4,   4.0,     1,   000,  005,2411.43,1910.94
    5,    10,    50,   0.7,   0.5,   0.4,   4.5,     1,   000,  005,2411.43,1910.94
    5,    10,    50,   0.7,   0.5,   0.4,   5.0,     1,   000,  005,2411.43,1910.94
    5,    10,    50,   0.7,   0.5,   0.4,   5.5,     1,   001,  004,2411.43,1910.94
    5,    10,    50,   0.7,   0.5,   0.4,   6.0,     0,   002,  003,2411.43,1910.94
    5,    10,    50,   0.7,   0.5,   0.5,    .5,     1,   000,  005,2416.62,1915.87
    5,    10,    50,   0.7,   0.5,   0.5,   1.0,     1,   000,  005,2416.62,1915.87
    5,    10,    50,   0.7,   0.5,   0.5,   1.5,     1,   000,  005,2416.62,1915.87
    5,    10,    50,   0.7,   0.5,   0.5,   2.0,     1,   000,  005,2416.62,1915.87
    5,    10,    50,   0.7,   0.5,   0.5,   2.5,     1,   000,  005,2416.62,1915.87
    5,    10,    50,   0.7,   0.5,   0.5,   3.0,     1,   000,  005,2416.62,1915.87
    5,    10,    50,   0.7,   0.5,   0.5,   3.5,     1,   000,  005,2416.62,1915.87
